ix,race_id,driver_id,lap,position,time,milliseconds
452753,1013,841,37,13,1:47.223,107223
452754,1013,841,38,13,1:46.904,106904
452755,1013,841,39,12,2:23.626,143626
452756,1013,841,40,12,2:07.155,127155
452757,1013,841,41,12,1:47.652,107652
452758,1013,841,42,12,1:50.852,110852
452759,1013,841,43,12,1:46.198,106198
452760,1013,841,44,12,1:49.066,109066
452761,1013,841,45,12,1:45.969,105969
452762,1013,841,46,12,1:45.969,105969
452763,1013,841,47,12,1:46.384,106384
452764,1013,841,48,12,1:46.057,106057
452765,1013,841,49,12,1:46.244,106244
452766,1013,841,50,12,1:46.078,106078
452767,1013,154,1,16,2:04.198,124198
452768,1013,154,2,16,1:51.143,111143
452769,1013,154,3,16,1:50.479,110479
452770,1013,154,4,16,1:50.433,110433
452771,1013,154,5,16,1:53.846,113846
452772,1013,154,6,15,1:55.706,115706
452773,1013,154,7,14,1:51.163,111163
452774,1013,154,8,13,1:51.239,111239
452775,1013,154,9,13,1:50.709,110709
452776,1013,154,10,10,1:49.965,109965
452777,1013,154,11,8,1:51.120,111120
452778,1013,154,12,8,1:50.468,110468
452779,1013,154,13,7,1:49.982,109982
452780,1013,154,14,8,1:49.771,109771
452781,1013,154,15,9,1:50.741,110741
452782,1013,154,16,10,1:50.609,110609
452783,1013,154,17,10,1:50.253,110253
452784,1013,154,18,11,1:50.480,110480
452785,1013,154,19,11,1:49.499,109499
452786,1013,154,20,11,1:49.375,109375
452787,1013,154,21,11,1:49.180,109180
452788,1013,154,22,11,1:49.269,109269
452789,1013,154,23,11,1:48.797,108797
452790,1013,154,24,17,1:58.921,118921
452791,1013,154,25,18,1:51.483,111483
452792,1013,154,26,18,1:50.388,110388
452793,1013,154,27,18,1:49.638,109638
452794,1013,154,28,18,1:49.585,109585
452795,1013,154,29,18,1:49.016,109016
452796,1013,154,30,18,1:49.109,109109
452797,1013,154,31,16,1:49.875,109875
452798,1013,154,32,16,1:48.592,108592
452799,1013,154,33,16,1:48.517,108517
452800,1013,154,34,16,1:53.601,113601
452801,1013,154,35,16,2:07.091,127091
452802,1013,154,36,16,1:53.325,113325
452803,1013,154,37,16,1:48.858,108858
452804,1013,154,38,16,2:22.127,142127
452805,1013,8,1,17,2:05.201,125201
452806,1013,8,2,17,1:50.729,110729
452807,1013,8,3,17,1:50.164,110164
452808,1013,8,4,17,1:51.214,111214
452809,1013,8,5,17,1:53.322,113322
452810,1013,8,6,19,2:01.670,121670
452811,1013,8,7,20,2:06.525,126525
452812,1013,8,8,19,1:49.482,109482
452813,1013,8,9,18,1:49.257,109257
452814,1013,8,10,18,1:49.199,109199
452815,1013,8,11,16,1:48.966,108966
452816,1013,8,12,16,1:48.843,108843
452817,1013,8,13,14,1:48.623,108623
452818,1013,8,14,13,1:49.448,109448
452819,1013,8,15,13,1:48.908,108908
452820,1013,8,16,13,1:49.115,109115
452821,1013,8,17,13,1:49.478,109478
452822,1013,8,18,13,1:48.495,108495
452823,1013,8,19,14,1:49.881,109881
452824,1013,8,20,15,1:50.889,110889
452825,1013,8,21,15,1:48.605,108605
452826,1013,8,22,15,1:48.596,108596
452827,1013,8,23,15,1:48.491,108491
452828,1013,8,24,14,1:49.028,109028
452829,1013,8,25,14,1:48.350,108350
452830,1013,8,26,14,1:48.392,108392
452831,1013,8,27,13,1:47.973,107973
452832,1013,8,28,13,1:48.486,108486
452833,1013,8,29,13,1:47.552,107552
452834,1013,8,30,13,1:47.604,107604
452835,1013,8,31,11,1:48.705,108705
452836,1013,8,32,11,1:47.440,107440
452837,1013,8,33,11,1:47.636,107636
452838,1013,8,34,11,1:47.570,107570
452839,1013,8,35,11,1:47.444,107444
452840,1013,8,36,11,1:47.204,107204
452841,1013,8,37,11,1:47.850,107850
452842,1013,8,38,11,1:47.247,107247
452843,1013,8,39,10,2:18.870,138870
452844,1013,8,40,10,2:11.939,131939
452845,1013,8,41,10,1:47.573,107573
452846,1013,8,42,10,1:46.958,106958
452847,1013,8,43,10,1:47.080,107080
452848,1013,8,44,10,1:47.433,107433
452849,1013,8,45,10,1:50.146,110146
452850,1013,8,46,10,1:48.358,108358
452851,1013,8,47,10,1:46.543,106543
452852,1013,8,48,10,1:46.479,106479
452853,1013,8,49,10,1:46.668,106668
452854,1013,8,50,10,1:46.571,106571
452855,1013,847,1,18,2:06.697,126697
452856,1013,847,2,18,1:53.565,113565
452857,1013,847,3,19,1:51.807,111807
452858,1013,847,4,19,1:50.824,110824
452859,1013,847,5,18,1:50.507,110507
452860,1013,847,6,17,1:54.396,114396
452861,1013,847,7,16,1:53.348,113348
452862,1013,847,8,14,1:51.161,111161
452863,1013,847,9,14,1:51.090,111090
452864,1013,847,10,13,1:51.347,111347
452865,1013,847,11,12,1:52.413,112413
452866,1013,847,12,12,1:51.137,111137
452867,1013,847,13,13,1:51.965,111965
452868,1013,847,14,14,1:52.729,112729
452869,1013,847,15,15,1:52.259,112259
452870,1013,847,16,17,1:52.931,112931
452871,1013,847,17,18,1:51.653,111653
452872,1013,847,18,19,1:51.738,111738
452873,1013,847,19,19,1:52.052,112052
452874,1013,847,20,19,1:51.302,111302
452875,1013,847,21,19,1:51.157,111157
452876,1013,847,22,19,1:51.071,111071
452877,1013,847,23,19,1:50.587,110587
452878,1013,847,24,19,1:50.549,110549
452879,1013,847,25,19,1:55.683,115683
452880,1013,847,26,19,2:07.841,127841
452881,1013,847,27,19,1:49.551,109551
452882,1013,847,28,19,1:49.692,109692
452883,1013,847,29,19,1:50.596,110596
452884,1013,847,30,19,1:48.806,108806
452885,1013,847,31,19,1:48.625,108625
452886,1013,847,32,18,1:48.120,108120
452887,1013,847,33,18,1:48.058,108058
452888,1013,847,34,17,1:48.146,108146
452889,1013,847,35,17,1:47.815,107815
452890,1013,847,36,17,1:47.787,107787
452891,1013,847,37,17,1:47.747,107747
452892,1013,847,38,17,2:12.352,132352
452893,1013,847,39,15,2:35.382,155382
452894,1013,847,40,15,1:51.356,111356
452895,1013,847,41,15,1:48.489,108489
452896,1013,847,42,15,1:47.251,107251
452897,1013,847,43,15,1:47.791,107791
452898,1013,847,44,15,1:50.767,110767
452899,1013,847,45,15,1:48.331,108331
452900,1013,847,46,15,1:48.801,108801
452901,1013,847,47,15,1:49.692,109692
452902,1013,847,48,15,1:51.385,111385
452903,1013,847,49,15,1:57.729,117729
452904,1013,842,1,19,2:07.221,127221
452905,1013,842,2,19,1:53.143,113143
452906,1013,842,3,18,1:48.425,108425
452907,1013,842,4,18,1:48.557,108557
452908,1013,842,5,15,1:52.738,112738
452909,1013,842,6,13,1:52.123,112123
452910,1013,842,7,12,1:49.110,109110
452911,1013,842,8,12,1:49.011,109011
452912,1013,842,9,12,1:51.938,111938
452913,1013,842,10,8,1:51.634,111634
452914,1013,842,11,7,1:48.110,108110
452915,1013,842,12,6,1:47.882,107882
452916,1013,842,13,6,1:47.546,107546
452917,1013,842,14,6,1:47.482,107482
452918,1013,842,15,5,1:48.019,108019
452919,1013,842,16,5,1:47.579,107579
452920,1013,842,17,6,1:49.216,109216
452921,1013,842,18,6,1:47.570,107570
452922,1013,842,19,6,1:47.389,107389
452923,1013,842,20,6,1:47.019,107019
452924,1013,842,21,6,1:46.848,106848
452925,1013,842,22,6,1:46.964,106964
452926,1013,842,23,6,1:47.098,107098
452927,1013,842,24,6,1:46.779,106779
452928,1013,842,25,6,1:46.505,106505
452929,1013,842,26,6,1:47.105,107105
452930,1013,842,27,6,1:46.142,106142
452931,1013,842,28,6,1:46.150,106150
452932,1013,842,29,6,1:46.510,106510
452933,1013,842,30,6,1:47.133,107133
452934,1013,842,31,6,1:46.447,106447
452935,1013,842,32,6,1:46.039,106039
452936,1013,842,33,6,1:45.932,105932
452937,1013,842,34,6,1:45.712,105712
452938,1013,842,35,5,1:47.474,107474
452939,1013,842,36,6,1:47.991,107991
452940,1013,842,37,6,1:46.204,106204
452941,1013,842,38,6,1:46.383,106383
452942,1013,9,1,20,2:07.477,127477
452943,1013,9,2,20,1:53.879,113879
452944,1013,9,3,20,1:51.956,111956
452945,1013,9,4,20,1:51.272,111272
452946,1013,9,5,20,1:51.513,111513
452947,1013,9,6,18,1:52.167,112167
452948,1013,9,7,17,1:53.738,113738
452949,1013,9,8,16,1:51.523,111523
452950,1013,9,9,15,1:51.971,111971
452951,1013,9,10,15,1:52.135,112135
452952,1013,9,11,14,1:51.748,111748
452953,1013,9,12,15,1:52.104,112104
452954,1013,9,13,15,1:52.017,112017
452955,1013,9,14,18,1:56.777,116777
452956,1013,9,15,20,2:02.888,122888
452957,1013,9,16,20,1:52.104,112104
452958,1013,9,17,20,1:51.096,111096
452959,1013,9,18,20,1:50.699,110699
452960,1013,9,19,20,1:50.564,110564
452961,1013,9,20,20,1:50.607,110607
452962,1013,9,21,20,1:50.508,110508
452963,1013,9,22,20,1:50.675,110675
452964,1013,9,23,20,1:54.983,114983
452965,1013,9,24,20,2:10.590,130590
452966,1013,9,25,20,1:53.092,113092
452967,1013,9,26,20,1:50.602,110602
452968,1013,9,27,20,1:49.784,109784
452969,1013,9,28,20,1:49.671,109671
452970,1013,9,29,20,1:49.385,109385
452971,1013,9,30,20,1:49.346,109346
452972,1013,9,31,20,1:49.194,109194
452973,1013,9,32,19,1:50.607,110607
452974,1013,9,33,19,1:53.769,113769
452975,1013,9,34,18,1:49.718,109718
452976,1013,9,35,18,1:49.318,109318
452977,1013,9,36,18,1:48.650,108650
452978,1013,9,37,18,1:49.237,109237
452979,1013,9,38,18,2:15.745,135745
452980,1013,9,39,16,2:15.818,135818
452981,1013,9,40,16,1:51.736,111736
452982,1013,9,41,16,1:52.170,112170
452983,1013,9,42,16,1:55.231,115231
452984,1013,9,43,16,2:07.606,127606
452985,1013,9,44,16,1:48.090,108090
452986,1013,9,45,16,1:47.709,107709
452987,1013,9,46,16,1:48.443,108443
452988,1013,9,47,16,1:48.989,108989
452989,1013,9,48,16,1:50.110,110110
452990,1013,9,49,16,1:50.163,110163
452991,1014,1,1,1,1:26.434,86434
452992,1014,1,2,1,1:23.657,83657
452993,1014,1,3,1,1:23.183,83183
452994,1014,1,4,1,1:22.782,82782
452995,1014,1,5,1,1:22.698,82698
452996,1014,1,6,1,1:22.310,82310
452997,1014,1,7,1,1:22.254,82254
452998,1014,1,8,1,1:22.355,82355
452999,1014,1,9,1,1:21.972,81972
453000,1014,1,10,1,1:21.974,81974
453001,1014,1,11,1,1:22.284,82284
453002,1014,1,12,1,1:21.998,81998
453003,1014,1,13,1,1:21.947,81947
453004,1014,1,14,1,1:22.151,82151
453005,1014,1,15,1,1:21.766,81766
453006,1014,1,16,1,1:21.913,81913
453007,1014,1,17,1,1:21.904,81904
453008,1014,1,18,1,1:22.741,82741
453009,1014,1,19,1,1:22.991,82991
453010,1014,1,20,1,1:21.527,81527
453011,1014,1,21,1,1:22.386,82386
453012,1014,1,22,1,1:22.383,82383
453013,1014,1,23,1,1:22.466,82466
453014,1014,1,24,1,1:22.260,82260
453015,1014,1,25,1,1:22.886,82886
453016,1014,1,26,1,1:22.926,82926
453017,1014,1,27,1,1:26.194,86194
453018,1014,1,28,1,1:41.228,101228
453019,1014,1,29,1,1:22.131,82131
453020,1014,1,30,1,1:22.300,82300
453021,1014,1,31,1,1:21.134,81134
453022,1014,1,32,1,1:22.286,82286
453023,1014,1,33,1,1:22.341,82341
453024,1014,1,34,1,1:22.293,82293
453025,1014,1,35,1,1:21.745,81745
453026,1014,1,36,1,1:21.844,81844
453027,1014,1,37,1,1:21.784,81784
453028,1014,1,38,1,1:21.578,81578
453029,1014,1,39,1,1:22.137,82137
453030,1014,1,40,1,1:21.724,81724
453031,1014,1,41,1,1:22.210,82210
453032,1014,1,42,1,1:22.206,82206
453033,1014,1,43,1,1:21.891,81891
453034,1014,1,44,1,1:21.957,81957
453035,1014,1,45,1,1:20.953,80953
453036,1014,1,46,1,1:33.804,93804
453037,1014,1,47,1,2:35.803,155803
453038,1014,1,48,1,2:09.746,129746
453039,1014,1,49,1,2:14.091,134091
453040,1014,1,50,1,2:20.867,140867
453041,1014,1,51,1,2:04.405,124405
453042,1014,1,52,1,2:07.645,127645
453043,1014,1,53,1,1:19.850,79850
453044,1014,1,54,1,1:18.492,78492
453045,1014,1,55,1,1:20.909,80909
453046,1014,1,56,1,1:19.980,79980
453047,1014,1,57,1,1:19.858,79858
453048,1014,1,58,1,1:20.295,80295
453049,1014,1,59,1,1:19.681,79681
453050,1014,1,60,1,1:19.774,79774
453051,1014,1,61,1,1:19.885,79885
453052,1014,1,62,1,1:19.847,79847
453053,1014,1,63,1,1:19.928,79928
453054,1014,1,64,1,1:19.771,79771
453055,1014,1,65,1,1:19.619,79619
453056,1014,1,66,1,1:20.109,80109
453057,1014,822,1,2,1:28.519,88519
453058,1014,822,2,2,1:23.495,83495
453059,1014,822,3,2,1:23.021,83021
453060,1014,822,4,2,1:23.161,83161
453061,1014,822,5,2,1:22.676,82676
453062,1014,822,6,2,1:22.536,82536
453063,1014,822,7,2,1:22.589,82589
453064,1014,822,8,2,1:22.260,82260
453065,1014,822,9,2,1:22.296,82296
453066,1014,822,10,2,1:22.211,82211
453067,1014,822,11,2,1:22.275,82275
453068,1014,822,12,2,1:22.300,82300
453069,1014,822,13,2,1:22.097,82097
453070,1014,822,14,2,1:21.979,81979
453071,1014,822,15,2,1:22.094,82094
453072,1014,822,16,2,1:22.190,82190
453073,1014,822,17,2,1:22.174,82174
453074,1014,822,18,2,1:22.415,82415
453075,1014,822,19,2,1:23.479,83479
453076,1014,822,20,2,1:23.423,83423
453077,1014,822,21,2,1:23.410,83410
453078,1014,822,22,2,1:22.731,82731
453079,1014,822,23,2,1:22.797,82797
453080,1014,822,24,2,1:23.405,83405
453081,1014,822,25,2,1:23.910,83910
453082,1014,822,26,2,1:27.529,87529
453083,1014,822,27,2,1:41.045,101045
453084,1014,822,28,2,1:21.593,81593
453085,1014,822,29,2,1:20.857,80857
453086,1014,822,30,2,1:21.719,81719
453087,1014,822,31,2,1:21.725,81725
453088,1014,822,32,2,1:22.118,82118
453089,1014,822,33,2,1:22.410,82410
453090,1014,822,34,2,1:21.723,81723
453091,1014,822,35,2,1:22.073,82073
453092,1014,822,36,2,1:22.003,82003
453093,1014,822,37,2,1:22.295,82295
453094,1014,822,38,2,1:21.571,81571
453095,1014,822,39,2,1:21.834,81834
453096,1014,822,40,2,1:21.836,81836
453097,1014,822,41,2,1:21.963,81963
453098,1014,822,42,2,1:21.560,81560
453099,1014,822,43,2,1:22.461,82461
453100,1014,822,44,2,1:20.822,80822
453101,1014,822,45,2,1:24.690,84690
453102,1014,822,46,2,2:10.385,130385
453103,1014,822,47,2,2:00.002,120002
453104,1014,822,48,2,2:06.263,126263
453105,1014,822,49,2,2:12.766,132766
453106,1014,822,50,2,2:14.821,134821
453107,1014,822,51,2,2:04.197,124197
453108,1014,822,52,2,2:07.434,127434
453109,1014,822,53,2,1:21.217,81217
453110,1014,822,54,2,1:21.362,81362
453111,1014,822,55,2,1:18.737,78737
453112,1014,822,56,2,1:20.027,80027
453113,1014,822,57,2,1:19.708,79708
453114,1014,822,58,2,1:19.966,79966
453115,1014,822,59,2,1:19.978,79978
453116,1014,822,60,2,1:19.910,79910
453117,1014,822,61,2,1:19.864,79864
453118,1014,822,62,2,1:19.903,79903
453119,1014,822,63,2,1:20.151,80151
453120,1014,822,64,2,1:19.912,79912
453121,1014,822,65,2,1:20.098,80098
453122,1014,822,66,2,1:20.546,80546
453123,1014,830,1,3,1:29.414,89414
453124,1014,830,2,3,1:23.595,83595
453125,1014,830,3,3,1:23.359,83359
453126,1014,830,4,3,1:23.097,83097
453127,1014,830,5,3,1:22.803,82803
453128,1014,830,6,3,1:22.817,82817
453129,1014,830,7,3,1:22.953,82953
453130,1014,830,8,3,1:22.625,82625
453131,1014,830,9,3,1:22.709,82709
453132,1014,830,10,3,1:22.551,82551
453133,1014,830,11,3,1:22.502,82502
453134,1014,830,12,3,1:22.535,82535
453135,1014,830,13,3,1:22.617,82617
453136,1014,830,14,3,1:22.688,82688
453137,1014,830,15,3,1:22.850,82850
453138,1014,830,16,3,1:22.968,82968
453139,1014,830,17,3,1:23.015,83015
453140,1014,830,18,3,1:23.041,83041
453141,1014,830,19,3,1:23.333,83333
453142,1014,830,20,4,1:26.931,86931
453143,1014,830,21,5,1:41.126,101126
453144,1014,830,22,5,1:22.192,82192
453145,1014,830,23,4,1:22.223,82223
453146,1014,830,24,4,1:22.283,82283
453147,1014,830,25,4,1:22.315,82315
453148,1014,830,26,3,1:22.903,82903
453149,1014,830,27,3,1:22.700,82700
453150,1014,830,28,3,1:22.326,82326
453151,1014,830,29,3,1:22.719,82719
453152,1014,830,30,3,1:21.567,81567
453153,1014,830,31,3,1:22.064,82064
453154,1014,830,32,3,1:21.925,81925
453155,1014,830,33,3,1:21.844,81844
453156,1014,830,34,3,1:21.951,81951
453157,1014,830,35,3,1:22.189,82189
453158,1014,830,36,3,1:21.779,81779
453159,1014,830,37,3,1:21.811,81811
453160,1014,830,38,3,1:22.037,82037
453161,1014,830,39,3,1:21.827,81827
453162,1014,830,40,3,1:22.071,82071
453163,1014,830,41,3,1:21.760,81760
453164,1014,830,42,3,1:22.271,82271
453165,1014,830,43,3,1:25.237,85237
453166,1014,830,44,4,1:39.663,99663
453167,1014,830,45,4,1:20.208,80208
453168,1014,830,46,4,1:53.162,113162
453169,1014,830,47,3,2:01.355,121355
453170,1014,830,48,3,2:01.510,121510
453171,1014,830,49,3,2:11.910,131910
453172,1014,830,50,3,2:14.988,134988
453173,1014,830,51,3,2:05.229,125229
453174,1014,830,52,3,2:06.439,126439
453175,1014,830,53,3,1:21.534,81534
453176,1014,830,54,3,1:21.126,81126
453177,1014,830,55,3,1:20.202,80202
453178,1014,830,56,3,1:20.070,80070
453179,1014,830,57,3,1:19.769,79769
453180,1014,830,58,3,1:20.316,80316
453181,1014,830,59,3,1:20.128,80128
453182,1014,830,60,3,1:20.045,80045
453183,1014,830,61,3,1:20.033,80033
453184,1014,830,62,3,1:19.988,79988
453185,1014,830,63,3,1:20.287,80287
453186,1014,830,64,3,1:19.993,79993
453187,1014,830,65,3,1:20.195,80195
453188,1014,830,66,3,1:20.449,80449
453189,1014,20,1,4,1:30.453,90453
453190,1014,20,2,4,1:23.893,83893
453191,1014,20,3,4,1:23.455,83455
453192,1014,20,4,4,1:23.378,83378
453193,1014,20,5,4,1:23.232,83232
453194,1014,20,6,4,1:23.146,83146
453195,1014,20,7,4,1:22.906,82906
453196,1014,20,8,4,1:22.957,82957
453197,1014,20,9,4,1:22.975,82975
453198,1014,20,10,4,1:23.081,83081
453199,1014,20,11,4,1:23.160,83160
453200,1014,20,12,5,1:24.650,84650
453201,1014,20,13,5,1:23.583,83583
453202,1014,20,14,5,1:23.449,83449
453203,1014,20,15,5,1:23.358,83358
453204,1014,20,16,5,1:23.682,83682
453205,1014,20,17,5,1:23.832,83832
453206,1014,20,18,5,1:23.483,83483
453207,1014,20,19,6,1:27.181,87181
453208,1014,20,20,10,1:42.585,102585
453209,1014,20,21,8,1:23.219,83219
453210,1014,20,22,8,1:21.713,81713
453211,1014,20,23,6,1:23.603,83603
453212,1014,20,24,6,1:21.333,81333
453213,1014,20,25,6,1:22.751,82751
453214,1014,20,26,5,1:22.762,82762
453215,1014,20,27,5,1:21.938,81938
453216,1014,20,28,5,1:22.744,82744
453217,1014,20,29,5,1:21.730,81730
453218,1014,20,30,5,1:21.962,81962
453219,1014,20,31,5,1:22.082,82082
453220,1014,20,32,5,1:21.611,81611
453221,1014,20,33,5,1:22.657,82657
453222,1014,20,34,5,1:21.987,81987
453223,1014,20,35,5,1:21.922,81922
453224,1014,20,36,4,1:21.787,81787
453225,1014,20,37,4,1:21.728,81728
453226,1014,20,38,4,1:21.181,81181
453227,1014,20,39,4,1:21.499,81499
453228,1014,20,40,4,1:25.804,85804
453229,1014,20,41,5,1:39.608,99608
453230,1014,20,42,5,1:20.065,80065
453231,1014,20,43,5,1:20.338,80338
453232,1014,20,44,5,1:20.836,80836
453233,1014,20,45,5,1:20.691,80691
453234,1014,20,46,5,1:55.305,115305
453235,1014,20,47,4,2:01.320,121320
453236,1014,20,48,4,1:54.962,114962
453237,1014,20,49,4,2:12.576,132576
453238,1014,20,50,4,2:13.300,133300
453239,1014,20,51,4,2:05.070,125070
453240,1014,20,52,4,2:05.999,125999
453241,1014,20,53,4,1:22.343,82343
453242,1014,20,54,4,1:20.892,80892
453243,1014,20,55,4,1:20.466,80466
453244,1014,20,56,4,1:20.100,80100
453245,1014,20,57,4,1:19.971,79971
453246,1014,20,58,4,1:20.184,80184
453247,1014,20,59,4,1:20.194,80194
453248,1014,20,60,4,1:20.145,80145
453249,1014,20,61,4,1:20.144,80144
453250,1014,20,62,4,1:20.070,80070
453251,1014,20,63,4,1:20.472,80472
453252,1014,20,64,4,1:19.820,79820
453253,1014,20,65,4,1:20.196,80196
453254,1014,20,66,4,1:20.091,80091
453255,1014,844,1,5,1:31.214,91214
453256,1014,844,2,5,1:24.378,84378
453257,1014,844,3,5,1:23.549,83549
453258,1014,844,4,5,1:23.153,83153
453259,1014,844,5,5,1:23.277,83277
453260,1014,844,6,5,1:22.933,82933
453261,1014,844,7,5,1:22.792,82792
453262,1014,844,8,5,1:23.078,83078
453263,1014,844,9,5,1:22.749,82749
453264,1014,844,10,5,1:23.165,83165
453265,1014,844,11,5,1:23.053,83053
453266,1014,844,12,4,1:22.188,82188
453267,1014,844,13,4,1:22.808,82808
453268,1014,844,14,4,1:22.925,82925
453269,1014,844,15,4,1:22.869,82869
453270,1014,844,16,4,1:23.008,83008
453271,1014,844,17,4,1:22.606,82606
453272,1014,844,18,4,1:22.572,82572
453273,1014,844,19,4,1:22.662,82662
453274,1014,844,20,3,1:22.873,82873
453275,1014,844,21,3,1:23.000,83000
453276,1014,844,22,3,1:23.553,83553
453277,1014,844,23,3,1:23.641,83641
453278,1014,844,24,3,1:24.412,84412
453279,1014,844,25,3,1:26.802,86802
453280,1014,844,26,4,1:43.607,103607
453281,1014,844,27,4,1:21.433,81433
453282,1014,844,28,4,1:23.054,83054
453283,1014,844,29,4,1:22.228,82228
453284,1014,844,30,4,1:21.644,81644
453285,1014,844,31,4,1:22.150,82150
453286,1014,844,32,4,1:21.770,81770
453287,1014,844,33,4,1:22.549,82549
453288,1014,844,34,4,1:21.906,81906
453289,1014,844,35,4,1:21.955,81955
453290,1014,844,36,5,1:24.372,84372
453291,1014,844,37,5,1:22.340,82340
453292,1014,844,38,5,1:22.161,82161
453293,1014,844,39,5,1:22.297,82297
453294,1014,844,40,5,1:22.304,82304
453295,1014,844,41,4,1:23.006,83006
453296,1014,844,42,4,1:22.143,82143
453297,1014,844,43,4,1:22.173,82173
453298,1014,844,44,3,1:22.567,82567
453299,1014,844,45,3,1:23.099,83099
453300,1014,844,46,3,1:52.276,112276
453301,1014,844,47,5,2:14.639,134639
453302,1014,844,48,5,1:54.064,114064
453303,1014,844,49,5,2:13.903,133903
453304,1014,844,50,5,2:11.378,131378
453305,1014,844,51,5,2:04.822,124822
453306,1014,844,52,5,2:06.460,126460
453307,1014,844,53,5,1:22.963,82963
453308,1014,844,54,5,1:20.914,80914
453309,1014,844,55,5,1:21.101,81101
453310,1014,844,56,5,1:20.127,80127
453311,1014,844,57,5,1:20.002,80002
453312,1014,844,58,5,1:20.135,80135
453313,1014,844,59,5,1:20.320,80320
453314,1014,844,60,5,1:20.165,80165
453315,1014,844,61,5,1:20.327,80327
453316,1014,844,62,5,1:20.467,80467
453317,1014,844,63,5,1:20.317,80317
453318,1014,844,64,5,1:20.433,80433
453319,1014,844,65,5,1:20.459,80459
